2453812.5000000000	-146521754.7700000000	7499265.5932000000	2833785.6564000000	-147241072.4600000000	8228063.8137000000	3332389.2424000000	-146818223.0000000000	6934902.0530000000	1734596.5814000000
2453813.0000000000	-146600924.7200000000	6318989.9831000000	2320267.8261000000	-147322034.5600000000	7062594.7769000000	2805823.2281000000	-146896553.1400000000	5743541.9364000000	1228512.4457000000
2453813.5000000000	-146668942.0500000000	5138193.9250000000	1806617.8897000000	-147391926.5000000000	5896346.5748000000	2278994.2201000000	-146963662.4000000000	4551789.0964000000	722491.8942200000
2453814.0000000000	-146725805.3200000000	3956968.7472000000	1292875.7356000000	-147450741.0500000000	4729409.7769000000	1751946.9053000000	-147019552.4400000000	3359736.6188000000	216573.9932100000
2453814.5000000000	-146771514.0000000000	2775405.7545000000	779081.2195500000	-147498472.0200000000	3561875.0301000000	1224725.8128000000	-147064225.8600000000	2167477.5244000000	-289202.2490800000
2453815.0000000000	-146806068.4600000000	1593596.2185000000	265274.1619400000	-147535114.1600000000	2393833.0444000000	697375.3153200000	-147097686.2300000000	975104.7609900000	-794797.8846800000
2453815.5000000000	-146829470.0000000000	411631.3683800000	-248505.6561600000	-147560663.2200000000	1225374.5776000000	169939.6298000000	-147119938.0200000000	-217288.8043200000	-1300174.0280000000
2453816.0000000000	-146841720.7800000000	-770397.6183200000	-762218.4960900000	-147575115.9400000000	56590.4210890000	-357537.1811700000	-147130986.6600000000	-1409610.3923000000	-1805291.8581000000
2453816.5000000000	-146842823.9100000000	-1952399.6249000000	-1275824.6646000000	-147578470.0200000000	-1112428.6146000000	-885011.2084700000	-147130838.5000000000	-2601767.3182000000	-2310112.6205000000
2453817.0000000000	-146832783.3700000000	-3134283.6044000000	-1789284.5169000000	-147570724.1200000000	-2281591.7137000000	-1412438.6954000000	-147119500.8400000000	-3793666.9988000000	-2814597.6302000000
2453817.5000000000	-146811604.0700000000	-4315958.5886000000	-2302558.4588000000	-147551877.9000000000	-3450808.0692000000	-1939776.0365000000	-147096981.9100000000	-4985216.9579000000	-3318708.2736000000
2453818.0000000000	-146779291.8200000000	-5497333.6961000000	-2815606.9498000000	-147521931.9400000000	-4619986.8967000000	-2466979.7764000000	-147063290.8400000000	-6176324.8323000000	-3822406.0128000000
2453818.5000000000	-146735853.3400000000	-6678318.1407000000	-3328390.5046000000	-147480887.8200000000	-5789037.4475000000	-2994006.6085000000	-147018437.7100000000	-7366898.3772000000	-4325652.3887000000
2453819.0000000000	-146681296.2500000000	-7858821.2385000000	-3840869.6953000000	-147428748.0500000000	-6957869.0220000000	-3520813.3734000000	-146962433.5200000000	-8556845.4714000000	-4828409.0267000000
2453819.5000000000	-146615629.1000000000	-9038752.4143000000	-4353005.1526000000	-147365516.1200000000	-8126390.9827000000	-4047357.0577000000	-146895290.1500000000	-9746074.1230000000	-5330637.6426000000
2453820.0000000000	-146538861.3300000000	-10218021.2080000000	-4864757.5680000000	-147291196.4400000000	-9294512.7666000000	-4573594.7917000000	-146817020.4200000000	-10934492.4760000000	-5832300.0500000000
2453820.5000000000	-146451003.3000000000	-11396537.2780000000	-5376087.6947000000	-147205794.4100000000	-10462143.8970000000	-5099483.8476000000	-146727638.0500000000	-12122008.8150000000	-6333358.1687000000
2453821.0000000000	-146352066.2600000000	-12574210.4070000000	-5886956.3496000000	-147109316.3500000000	-11629193.9960000000	-5624981.6376000000	-146627157.6300000000	-13308531.5770000000	-6833774.0332000000
2453821.5000000000	-146242062.3800000000	-13750950.5030000000	-6397324.4154000000	-147001769.5400000000	-12795572.7930000000	-6150045.7115000000	-146515594.6800000000	-14493969.3570000000	-7333509.8019000000
2453822.0000000000	-146121004.7000000000	-14926667.6020000000	-6907152.8440000000	-146883162.1900000000	-13961190.1370000000	-6674633.7540000000	-146392965.5800000000	-15678230.9210000000	-7832527.7649000000
2453822.5000000000	-145988907.1700000000	-16101271.8700000000	-7416402.6604000000	-146753503.4600000000	-15125956.0020000000	-7198703.5832000000	-146259287.6200000000	-16861225.2180000000	-8330790.3506000000
2453823.0000000000	-145845784.5800000000	-17274673.6100000000	-7925034.9689000000	-146612803.4700000000	-16289780.4970000000	-7722213.1477000000	-146114578.9700000000	-18042861.3870000000	-8828260.1296000000
2453823.5000000000	-145691652.6200000000	-18446783.2620000000	-8433010.9601000000	-146461073.2600000000	-17452573.8670000000	-8245120.5259000000	-145958858.6800000000	-19223048.7740000000	-9324899.8177000000
2453824.0000000000	-145526527.7900000000	-19617511.4190000000	-8940291.9192000000	-146298324.8100000000	-18614246.5030000000	-8767383.9251000000	-145792146.7300000000	-20401696.9370000000	-9820672.2758000000
2453824.5000000000	-145350427.4500000000	-20786768.8310000000	-9446839.2347000000	-146124571.0500000000	-19774708.9380000000	-9288961.6813000000	-145614463.9400000000	-21578715.6590000000	-10315540.5090000000
2453825.0000000000	-145163369.8000000000	-21954466.4240000000	-9952614.4063000000	-145939825.8300000000	-20933871.8540000000	-9809812.2618000000	-145425832.0600000000	-22754014.9490000000	-10809467.6660000000
2453825.5000000000	-144965373.8600000000	-23120515.3150000000	-10457579.0520000000	-145744103.9200000000	-22091646.0770000000	-10329894.2670000000	-145226273.7100000000	-23927505.0540000000	-11302417.0380000000
2453826.0000000000	-144756459.4700000000	-24284826.8270000000	-10961694.9110000000	-145537421.0100000000	-23247942.5860000000	-10849166.4370000000	-145015812.4100000000	-25099096.4590000000	-11794352.0570000000
2453826.5000000000	-144536647.3200000000	-25447312.5030000000	-11464923.8500000000	-145319793.7200000000	-24402672.5090000000	-11367587.6540000000	-144794472.5600000000	-26268699.8940000000	-12285236.2990000000
2453827.0000000000	-144305958.9500000000	-26607884.1180000000	-11967227.8600000000	-145091239.5500000000	-25555747.1360000000	-11885116.9480000000	-144562279.4300000000	-27436226.3380000000	-12775033.4830000000
2453827.5000000000	-144064416.7200000000	-27766453.6910000000	-12468569.0600000000	-144851776.9100000000	-26707077.9190000000	-12401713.5040000000	-144319259.2000000000	-28601587.0200000000	-13263707.4750000000
2453828.0000000000	-143812043.8600000000	-28922933.4900000000	-12968909.6940000000	-144601425.0700000000	-27856576.4890000000	-12917336.6650000000	-144065438.9000000000	-29764693.4280000000	-13751222.2950000000
2453828.5000000000	-143548864.4300000000	-30077236.0380000000	-13468212.1330000000	-144340204.1900000000	-29004154.6640000000	-13431945.9330000000	-143800846.4200000000	-30925457.3090000000	-14237542.1150000000
2453829.0000000000	-143274903.3800000000	-31229274.1210000000	-13966438.8730000000	-144068135.3200000000	-30149724.4640000000	-13945500.9720000000	-143525510.5300000000	-32083790.6770000000	-14722631.2680000000
2453829.5000000000	-142990186.4600000000	-32378960.7880000000	-14463552.5370000000	-143785240.3500000000	-31293198.1250000000	-14457961.6070000000	-143239460.8600000000	-33239605.8190000000	-15206454.2550000000
2453830.0000000000	-142694740.3100000000	-33526209.3600000000	-14959515.8750000000	-143491542.0400000000	-32434488.1090000000	-14969287.8260000000	-142942727.8700000000	-34392815.2970000000	-15688975.7460000000
2453830.5000000000	-142388592.3900000000	-34670933.4280000000	-15454291.7690000000	-143187064.0200000000	-33573507.1190000000	-15479439.7710000000	-142635342.8900000000	-35543331.9580000000	-16170160.5900000000
2453831.0000000000	-142071771.0000000000	-35813046.8620000000	-15947843.2310000000	-142871830.7800000000	-34710168.1080000000	-15988377.7460000000	-142317338.0800000000	-36691068.9350000000	-16649973.8160000000
2453831.5000000000	-141744305.2900000000	-36952463.8160000000	-16440133.4090000000	-142545867.6500000000	-35844384.2870000000	-16496062.2070000000	-141988746.4400000000	-37835939.6610000000	-17128380.6440000000
2453832.0000000000	-141406225.2200000000	-38089098.7300000000	-16931125.5910000000	-142209200.8400000000	-36976069.1320000000	-17002453.7670000000	-141649601.8200000000	-38977857.8680000000	-17605346.4870000000
2453832.5000000000	-141057561.5600000000	-39222866.3380000000	-17420783.2020000000	-141861857.4000000000	-38105136.3920000000	-17507513.1940000000	-141299938.8600000000	-40116737.5970000000	-18080836.9600000000
2453833.0000000000	-140698345.9300000000	-40353681.6720000000	-17909069.8170000000	-141503865.2500000000	-39231500.0960000000	-18011201.4100000000	-140939793.0500000000	-41252493.2030000000	-18554817.8800000000
2453833.5000000000	-140328610.7400000000	-41481460.0690000000	-18395949.1560000000	-141135253.1400000000	-40355074.5570000000	-18513479.4930000000	-140569200.7000000000	-42385039.3660000000	-19027255.2800000000
2453834.0000000000	-139948389.1800000000	-42606117.1770000000	-18881385.0900000000	-140756050.6900000000	-41475774.3740000000	-19014308.6770000000	-140188198.9200000000	-43514291.0910000000	-19498115.4040000000
2453834.5000000000	-139557715.2700000000	-43727568.9600000000	-19365341.6480000000	-140366288.3400000000	-42593514.4420000000	-19513650.3570000000	-139796825.6300000000	-44640163.7200000000	-19967364.7240000000
2453835.0000000000	-139156623.8000000000	-44845731.7060000000	-19847783.0160000000	-139965997.3900000000	-43708209.9550000000	-20011466.0860000000	-139395119.5500000000	-45762572.9360000000	-20434969.9350000000
2453835.5000000000	-138745150.3500000000	-45960522.0340000000	-20328673.5420000000	-139555209.9700000000	-44819776.4070000000	-20507717.5830000000	-138983120.2300000000	-46881434.7720000000	-20900897.9660000000
2453836.0000000000	-138323331.2800000000	-47071856.8980000000	-20807977.7390000000	-139133959.0400000000	-45928129.6040000000	-21002366.7300000000	-138560867.9800000000	-47996665.6140000000	-21365115.9850000000
2453836.5000000000	-137891203.7200000000	-48179653.5960000000	-21285660.2910000000	-138702278.4000000000	-47033185.6620000000	-21495375.5790000000	-138128403.9200000000	-49108182.2130000000	-21827591.4040000000
2453837.0000000000	-137448805.5500000000	-49283829.7780000000	-21761686.0530000000	-138260202.6500000000	-48134861.0170000000	-21986706.3510000000	-137685769.9400000000	-50215901.6850000000	-22288291.8800000000
2453837.5000000000	-136996175.4400000000	-50384303.4480000000	-22236020.0540000000	-137807767.2400000000	-49233072.4250000000	-22476321.4430000000	-137233008.7400000000	-51319741.5260000000	-22747185.3280000000
2453837.5000000000	-136996175.4400000000	-50384303.4600000000	-22236020.0600000000	-137807767.2700000000	-49233072.4160000000	-22476321.4430000000	-137233008.7400000000	-51319741.5320000000	-22747185.3280000000
2453838.0000000000	-136533471.3300000000	-51480729.4420000000	-22708826.4520000000	-137344182.8900000000	-50328335.7000000000	-22964402.5440000000	-136770731.6300000000	-52418706.9560000000	-23203708.0350000000
2453838.5000000000	-136060614.8400000000	-52573290.0890000000	-23179871.6380000000	-136870312.2000000000	-51419969.4210000000	-23450693.2200000000	-136298415.3500000000	-53513628.9720000000	-23658360.2430000000
2453839.0000000000	-135577646.8500000000	-53661904.5870000000	-23649121.1490000000	-136386193.1500000000	-52507891.2180000000	-23935156.3350000000	-135816105.2600000000	-54604426.3200000000	-24111110.5840000000
2453839.5000000000	-135084609.0000000000	-54746492.5070000000	-24116540.7020000000	-135891864.4500000000	-53592019.0720000000	-24417754.9400000000	-135323847.4900000000	-55691018.1380000000	-24561927.9730000000
2453840.0000000000	-134581543.6500000000	-55826973.8120000000	-24582096.2050000000	-135387365.6300000000	-54672271.3140000000	-24898452.2730000000	-134821688.9700000000	-56773323.9680000000	-25010781.6110000000
2453840.5000000000	-134068493.9000000000	-56903268.8640000000	-25045753.7620000000	-134872737.0100000000	-55748566.6310000000	-25377211.7650000000	-134309677.3900000000	-57851263.7590000000	-25457640.9960000000
2453841.0000000000	-133545503.5600000000	-57975298.4300000000	-25507479.6690000000	-134348019.6800000000	-56820824.0750000000	-25853997.0390000000	-133787861.2400000000	-58924757.8790000000	-25902475.9220000000
2453841.5000000000	-133012617.1800000000	-59042983.6920000000	-25967240.4240000000	-133813255.5400000000	-57888963.0640000000	-26328771.9170000000	-133256289.7500000000	-59993727.1130000000	-26345256.4930000000
2453842.0000000000	-132469880.0100000000	-60106246.2510000000	-26425002.7240000000	-133268487.2200000000	-58952903.3910000000	-26801500.4180000000	-132715012.9400000000	-61058092.6750000000	-26785953.1230000000
2453842.5000000000	-131917338.0100000000	-61165008.1370000000	-26880733.4710000000	-132713758.1700000000	-60012565.2310000000	-27272146.7660000000	-132164081.5900000000	-62117776.2080000000	-27224536.5480000000
2453843.0000000000	-131355037.8600000000	-62219191.8140000000	-27334399.7720000000	-132149112.5600000000	-61067869.1450000000	-27740675.3860000000	-131603547.2700000000	-63172699.7920000000	-27660977.8280000000
2453843.5000000000	-130783026.9300000000	-63268720.1850000000	-27785968.9430000000	-131574595.3500000000	-62118736.0910000000	-28207050.9120000000	-131033462.3000000000	-64222785.9450000000	-28095248.3570000000
2453844.0000000000	-130201353.3200000000	-64313516.6040000000	-28235408.5100000000	-130990252.2400000000	-63165087.4250000000	-28671238.1860000000	-130453879.7700000000	-65267957.6260000000	-28527319.8700000000
2453844.5000000000	-129610065.7900000000	-65353504.8770000000	-28682686.2100000000	-130396129.6900000000	-64206844.9120000000	-29133202.2610000000	-129864853.5400000000	-66308138.2410000000	-28957164.4490000000
2453845.0000000000	-129009213.8200000000	-66388609.2720000000	-29127769.9940000000	-129792274.8900000000	-65243930.7320000000	-29592908.4020000000	-129266438.2400000000	-67343251.6390000000	-29384754.5320000000
2453845.5000000000	-128398847.5800000000	-67418754.5230000000	-29570628.0290000000	-129178735.7700000000	-66276267.4830000000	-30050322.0880000000	-128658689.2400000000	-68373222.1160000000	-29810062.9220000000
2453846.0000000000	-127779017.9300000000	-68443865.8370000000	-30011228.6980000000	-128555561.0000000000	-67303778.1920000000	-30505409.0140000000	-128041662.7000000000	-69397974.4140000000	-30233062.7930000000
