2460002.5000000000	-126088595.9400000000	86316577.0310000000	639146.3884000000	-125738368.2400000000	85987411.9860000000	-237191.0938700000	-125364551.4100000000	86822766.0580000000	187973.8151500000
2460003.5000000000	-127529338.5100000000	84221643.9680000000	637490.7109600000	-127183037.5200000000	83885373.6680000000	-236140.2669100000	-126813935.9800000000	84727465.3950000000	175666.5171900000
2460004.5000000000	-128934307.2000000000	82102812.8340000000	635663.2618400000	-128591693.5500000000	81759307.3730000000	-235012.7368400000	-128227528.5300000000	82607974.0900000000	163318.1649800000
2460005.5000000000	-130303113.3400000000	79960690.2570000000	633664.6074300000	-129963943.4300000000	79609827.8670000000	-233808.8470200000	-129604930.6200000000	80464899.5920000000	150932.2886900000
2460006.5000000000	-131635378.3800000000	77795888.9330000000	631495.3607700000	-131299404.7000000000	77437556.1180000000	-232528.9620300000	-130945753.9200000000	78298855.7400000000	138512.4279100000
2460007.5000000000	-132930733.9800000000	75609027.4610000000	629156.1813500000	-132597705.3600000000	75243119.1210000000	-231173.4675200000	-132249620.4000000000	76110462.6060000000	126062.1308400000
2460008.5000000000	-134188822.1100000000	73400730.1800000000	626647.7748900000	-133858484.0100000000	73027149.7240000000	-229742.7700100000	-133516162.3500000000	73900346.3210000000	113584.9531500000
2460009.5000000000	-135409295.1000000000	71171627.0050000000	623970.8930600000	-135081389.9100000000	70790286.4570000000	-228237.2968400000	-134745022.5200000000	71669138.9130000000	101084.4572600000
2460010.5000000000	-136591815.7400000000	68922353.2590000000	621126.3333500000	-136266083.0600000000	68533173.3520000000	-226657.4960200000	-135935854.2000000000	69417478.1390000000	88564.2112570000
2460011.5000000000	-137736057.3600000000	66653549.5070000000	618114.9387600000	-137412234.2800000000	66256459.7720000000	-225003.8360800000	-137088321.2900000000	67146007.3090000000	76027.7880350000
2460012.5000000000	-138841703.8900000000	64365861.3870000000	614937.5974900000	-138519525.3100000000	63960800.2260000000	-223276.8058900000	-138202098.4000000000	64855375.1230000000	63478.7642840000
2460013.5000000000	-139908449.9400000000	62059939.4440000000	611595.2428300000	-139587648.8500000000	61646854.1980000000	-221476.9145900000	-139276870.9400000000	62546235.4930000000	50920.7196340000
2460014.5000000000	-140936000.8600000000	59736438.9590000000	608088.8527400000	-140616308.6500000000	59315285.9630000000	-219604.6913700000	-140312335.1500000000	60219247.3730000000	38357.2356370000
2460015.5000000000	-141924072.8400000000	57396019.7800000000	604419.4496500000	-141605219.5800000000	56966764.4100000000	-217660.6853400000	-141308198.2700000000	57875074.5830000000	25791.8949110000
2460016.5000000000	-142872392.9200000000	55039346.1480000000	600588.1001200000	-142554107.6900000000	54601962.8590000000	-215645.4653600000	-142264178.5000000000	55514385.6360000000	13228.2800720000
2460017.5000000000	-143780699.1000000000	52667086.5310000000	596595.9146100000	-143462710.2700000000	52221558.8810000000	-213559.6198700000	-143180005.1700000000	53137853.5590000000	669.9729461900
2460018.5000000000	-144648740.3700000000	50279913.4460000000	592444.0470700000	-144330775.9200000000	49826234.1150000000	-211403.7567300000	-144055418.7500000000	50746155.7170000000	-11879.4464830000
2460019.5000000000	-145476276.7900000000	47878503.2920000000	588133.6947300000	-145158064.6000000000	47416674.0870000000	-209178.5030400000	-144890170.9500000000	48339973.6350000000	-24416.4009610000
2460020.5000000000	-146263079.5200000000	45463536.1720000000	583666.0976800000	-145944347.6900000000	44993568.0240000000	-206884.5049600000	-145684024.7500000000	45919992.8200000000	-36937.3168780000
2460021.5000000000	-147008930.8900000000	43035695.7210000000	579042.5386000000	-146689408.0200000000	42557608.6720000000	-204522.4275000000	-146436754.4900000000	43486902.5780000000	-49438.6252850000
2460022.5000000000	-147713624.4400000000	40595668.9310000000	574264.3423800000	-147393039.9500000000	40109492.1100000000	-202092.9544100000	-147148145.9200000000	41041395.8350000000	-61916.7627290000
2460023.5000000000	-148376964.9900000000	38144145.9760000000	569332.8757800000	-148055049.4200000000	37649917.5660000000	-199596.7878500000	-147817996.2500000000	38584168.9560000000	-74368.1723350000
2460024.5000000000	-148998768.6400000000	35681820.0360000000	564249.5470700000	-148675253.9500000000	35179587.2310000000	-197034.6483800000	-148446114.2200000000	36115921.5610000000	-86789.3044980000
2460025.5000000000	-149578862.8600000000	33209387.1210000000	559015.8056700000	-149253482.7300000000	32699206.0730000000	-194407.2746400000	-149032320.1200000000	33637356.3430000000	-99176.6180710000
2460026.5000000000	-150117086.5100000000	30727545.8950000000	553633.1417000000	-149789576.6100000000	30209481.6500000000	-191715.4229600000	-149576445.8700000000	31149178.8830000000	-111526.5810600000
2460027.5000000000	-150613289.8700000000	28236997.4970000000	548103.0857300000	-150283388.1900000000	27711123.9260000000	-188959.8677000000	-150078335.0500000000	28652097.4640000000	-123835.6718200000
2460028.5000000000	-151067334.6700000000	25738445.3680000000	542427.2082800000	-150734781.8200000000	25204845.0780000000	-186141.4004700000	-150537842.9300000000	26146822.8910000000	-136100.3797100000
2460029.5000000000	-151479094.1600000000	23232595.0640000000	536607.1194000000	-151143633.6000000000	22691359.3170000000	-183260.8301700000	-150954836.5300000000	23634068.2970000000	-148317.2061800000
2460030.5000000000	-151848453.1100000000	20720154.0890000000	530644.4683600000	-151509831.4900000000	20171382.6900000000	-180318.9827600000	-151329194.6800000000	21114548.9650000000	-160482.6656300000
2460031.5000000000	-152175307.8300000000	18201831.7080000000	524540.9431200000	-151833275.2600000000	17645632.9010000000	-177316.7010200000	-151660807.9800000000	18588982.1340000000	-172593.2863300000
2460032.5000000000	-152459566.2200000000	15678338.7720000000	518298.2700000000	-152113876.5400000000	15114829.1190000000	-174254.8443000000	-151949578.9100000000	16058086.8130000000	-184645.6113700000
2460033.5000000000	-152701147.7800000000	13150387.5340000000	511918.2131700000	-152351558.8300000000	12579691.7880000000	-171134.2883000000	-152195421.8000000000	13522583.5960000000	-196636.1995200000
2460034.5000000000	-152899983.6300000000	10618691.4770000000	505402.5742400000	-152546257.5400000000	10040942.4410000000	-167955.9248700000	-152398262.9200000000	10983194.4680000000	-208561.6261600000
2460035.5000000000	-153056016.5400000000	8083965.1274000000	498753.1917800000	-152697919.9700000000	7499303.5098000000	-164720.6617200000	-152558040.4300000000	8440642.6197000000	-220418.4842200000
2460036.5000000000	-153169200.9200000000	5546923.8762000000	491971.9409000000	-152806505.3400000000	4955498.1370000000	-161429.4222100000	-152674704.4400000000	5895652.2570000000	-232203.3850200000
2460037.5000000000	-153239502.8700000000	3008283.8007000000	485060.7328300000	-152871984.8000000000	2410249.9869000000	-158083.1451100000	-152748217.0500000000	3348948.4099000000	-243912.9592200000
2460038.5000000000	-153266900.1500000000	468761.4817600000	478021.5142200000	-152894341.4300000000	-135716.9443900000	-154682.7843100000	-152778552.3200000000	801256.7422300000	-255543.8576600000
2460039.5000000000	-153251382.2300000000	-2070926.1761000000	470856.2669200000	-152873570.2300000000	-2681678.5165000000	-151229.3086300000	-152765696.3000000000	-1746696.6379000000	-267092.7523200000
2460040.5000000000	-153192950.2400000000	-4610062.1256000000	463567.0074600000	-152809678.1500000000	-5226910.6342000000	-147723.7014900000	-152709647.0600000000	-4294185.3695000000	-278556.3371500000
2460041.5000000000	-153091617.0400000000	-7147929.3596000000	456155.7862800000	-152702684.0400000000	-7770689.4379000000	-144166.9607600000	-152610414.6500000000	-6840483.0323000000	-289931.3289600000
2460042.5000000000	-152947407.1800000000	-9683811.0897000000	448624.6875500000	-152552618.7100000000	-10312291.4890000000	-140560.0983700000	-152468021.1600000000	-9384863.3344000000	-301214.4683100000
2460043.5000000000	-152760356.9000000000	-12216990.9300000000	440975.8285100000	-152359524.8600000000	-12850993.9640000000	-136904.1401200000	-152282500.6800000000	-11926600.3070000000	-312402.5204800000
2460044.5000000000	-152530514.1400000000	-14746753.0750000000	433211.3589300000	-152123457.1000000000	-15386074.8340000000	-133200.1254200000	-152053899.3100000000	-14464968.4950000000	-323492.2760500000
2460045.5000000000	-152257938.5100000000	-17272382.4870000000	425333.4606400000	-151844481.9300000000	-17916813.0640000000	-129449.1070300000	-151782275.1700000000	-16999243.1490000000	-334480.5521300000
2460046.5000000000	-151942701.3100000000	-19793165.0720000000	417344.3469600000	-151522677.7200000000	-20442488.7940000000	-125652.1506800000	-151467698.3600000000	-19528700.4180000000	-345364.1929500000
2460047.5000000000	-151584885.5000000000	-22308387.8650000000	409246.2621600000	-151158134.6900000000	-22962383.5270000000	-121810.3349100000	-151110250.9900000000	-22052617.5430000000	-356140.0708500000
2460048.5000000000	-151184585.7000000000	-24817339.2080000000	401041.4809000000	-150750954.9100000000	-25475780.3220000000	-117924.7507400000	-150710027.1300000000	-24570273.0440000000	-366805.0870900000
2460049.5000000000	-150741908.1400000000	-27319308.9350000000	392732.3077000000	-150301252.2300000000	-27981963.9750000000	-113996.5014200000	-150267132.8300000000	-27080946.9210000000	-377356.1726600000
2460050.5000000000	-150256970.6900000000	-29813588.5510000000	384321.0763800000	-149809152.2900000000	-30480221.2090000000	-110026.7020700000	-149781686.0600000000	-29583920.8360000000	-387790.2891800000
2460051.5000000000	-149729902.8000000000	-32299471.4150000000	375810.1493800000	-149274792.5000000000	-32969840.8610000000	-106016.4795300000	-149253816.7300000000	-32078478.3130000000	-398104.4296700000
2460052.5000000000	-149160845.4900000000	-34776252.9190000000	367201.9173700000	-148698321.9500000000	-35450114.0680000000	-101966.9718800000	-148683666.6300000000	-34563904.9260000000	-408295.6194400000
2460053.5000000000	-148549951.3100000000	-37243230.6720000000	358498.7985000000	-148079901.4300000000	-37920334.4510000000	-97879.3282950000	-148071389.4200000000	-37039488.4940000000	-418360.9168700000
2460054.5000000000	-147897384.3500000000	-39699704.6770000000	349703.2378600000	-147419703.3700000000	-40379798.3040000000	-93754.7087180000	-147417150.6200000000	-39504519.2670000000	-428297.4141700000
2460055.5000000000	-147203320.1400000000	-42144977.5170000000	340817.7069200000	-146717911.7900000000	-42827804.7770000000	-89594.2835010000	-146721127.5200000000	-41958290.1250000000	-438102.2383200000
2460056.5000000000	-146467945.6900000000	-44578354.5290000000	331844.7028500000	-145974722.3000000000	-45263656.0570000000	-85399.2331690000	-145983509.2100000000	-44400096.7630000000	-447772.5517700000
2460057.5000000000	-145691459.4000000000	-46999143.9900000000	322786.7479500000	-145190341.9700000000	-47686657.5590000000	-81170.7480860000	-145204496.4800000000	-46829237.8860000000	-457305.5532200000
2460058.5000000000	-144874071.0400000000	-49406657.2940000000	313646.3890200000	-144364989.3800000000	-50096118.1030000000	-76910.0281480000	-144384301.8300000000	-49245015.3950000000	-466698.4784800000
2460059.5000000000	-144016001.7200000000	-51800209.1310000000	304426.1967700000	-143498894.4800000000	-52491350.1010000000	-72618.2824900000	-143523149.4000000000	-51646734.5810000000	-475948.6011700000
2460060.5000000000	-143117483.8000000000	-54179117.6670000000	295128.7650700000	-142592298.6100000000	-54871669.7350000000	-68296.7291390000	-142621274.9100000000	-54033704.3160000000	-485053.2335800000
2460061.5000000000	-142178760.8900000000	-56542704.7250000000	285756.7104600000	-141645454.3700000000	-57236397.1430000000	-63946.5947130000	-141678925.6400000000	-56405237.2370000000	-494009.7273400000
2460062.5000000000	-141200087.8100000000	-58890295.9610000000	276312.6713500000	-140658625.6300000000	-59584856.5930000000	-59569.1142200000	-140696360.3300000000	-58760649.9380000000	-502815.4742100000
2460063.5000000000	-140181730.4600000000	-61221221.0430000000	266799.3075200000	-139632087.4300000000	-61916376.6720000000	-55165.5304550000	-139673849.2000000000	-61099263.1590000000	-511467.9068700000
2460064.5000000000	-139123965.8600000000	-63534813.8270000000	257219.2993600000	-138566125.8900000000	-64230290.4570000000	-50737.0939720000	-138611673.8000000000	-63420401.9720000000	-519964.4995800000
2460065.5000000000	-138027082.0100000000	-65830412.5380000000	247575.3472000000	-137461038.2100000000	-66525935.6970000000	-46285.0626190000	-137510127.0200000000	-65723395.9690000000	-528302.7689700000
2460066.5000000000	-136891377.8900000000	-68107359.9420000000	237870.1707000000	-136317132.5400000000	-68802654.9900000000	-41810.7012270000	-136369512.9700000000	-68007579.4480000000	-536480.2747100000
2460067.5000000000	-135717163.3600000000	-70365003.5260000000	228106.5080700000	-135134727.9300000000	-71059795.9600000000	-37315.2813060000	-135190146.9500000000	-70272291.5990000000	-544494.6203400000
2460068.5000000000	-134504759.1300000000	-72602695.6710000000	218287.1155300000	-133914154.2600000000	-73296711.4320000000	-32800.0806770000	-133972355.3700000000	-72516876.6880000000	-552343.4537700000
2460069.5000000000	-133254496.6300000000	-74819793.8290000000	208414.7664800000	-132655752.1400000000	-75512759.6070000000	-28266.3831790000	-132716475.6600000000	-74740684.2420000000	-560024.4681400000
2460070.5000000000	-131966718.0200000000	-77015660.6940000000	198492.2508800000	-131359872.8500000000	-77707304.2350000000	-23715.4783130000	-131422856.1900000000	-76943069.2320000000	-567535.4024600000
2460071.5000000000	-130641776.0400000000	-79189664.3770000000	188522.3745200000	-130026878.2500000000	-79879714.7890000000	-19148.6609130000	-130091856.2300000000	-79123392.2570000000	-574874.0422500000
2460072.5000000000	-129280033.9800000000	-81341178.5820000000	178507.9583200000	-128657140.6800000000	-82029366.6370000000	-14567.2307990000	-128723845.8300000000	-81281019.7210000000	-582038.2202600000
